fold,row_id,model,AE
3,136,k-NN,0.13622447926061948
3,138,k-NN,0.11307461370867702
3,141,k-NN,0.07555747577333652
3,150,k-NN,0.0622016745868992
3,156,k-NN,0.05154621991220768
3,162,k-NN,0.0450623164013102
3,171,k-NN,0.03282007472906379
3,178,k-NN,0.08897632355196577
3,192,k-NN,0.06801789255529765
3,200,k-NN,0.07947645083113003
3,213,k-NN,0.016025871467755623
3,215,k-NN,0.019460553995004518
3,216,k-NN,0.19222935948625103
3,230,k-NN,0.05819136696131558
3,232,k-NN,0.007615877663958628
3,234,k-NN,0.03046057540995349
3,240,k-NN,0.05320144164393433
3,242,k-NN,0.008987445524719497
3,253,k-NN,0.0007416468085041927
3,254,k-NN,0.025430242121025907
3,255,k-NN,0.02107653052656836
3,260,k-NN,0.04880104908477051
3,267,k-NN,0.01996532088968099
3,277,k-NN,0.06569178485386776
3,278,k-NN,0.021914947193093396
3,281,k-NN,0.026267200742708212
3,282,k-NN,0.14908751750930932
3,283,k-NN,0.020148353914294433
3,285,k-NN,0.01304589625527438
3,289,k-NN,0.131194886614299
3,290,k-NN,0.023926671857342006
3,294,k-NN,0.049375689436245
3,297,k-NN,0.044221565990326644
3,301,k-NN,0.084146898292133
3,305,k-NN,0.09501053380690049
3,309,k-NN,0.009195696692565179
3,314,k-NN,0.10286209940036617
3,317,k-NN,0.007281220849566736
3,320,k-NN,0.04226129808521786
3,0,NN,0.042845562932655595
3,4,NN,0.010152049866924742
3,8,NN,0.002302859422722534
3,11,NN,0.026556860122155114
3,14,NN,0.029651951885215622
3,26,NN,0.007464847018369589
3,27,NN,0.014667167164725043
3,32,NN,0.029071302919375413
3,36,NN,0.03121655989597981
3,40,NN,0.031150381241569748
3,41,NN,0.027044958646589803
3,44,NN,0.0044344655566393954
3,47,NN,0.030823169158125552
3,61,NN,0.019734832651547726
3,62,NN,0.0025127310549915194
3,64,NN,0.021281769311835605
3,70,NN,0.025696299977075298
3,89,NN,0.01714120770627435
3,95,NN,0.02833097305835004
3,98,NN,0.027354915119364734
3,100,NN,0.004113211936344108
3,103,NN,0.0027224571941904686
3,122,NN,0.009355809066193786
3,123,NN,0.008630111760309624
3,128,NN,0.0027252243556323565
3,135,NN,0.00905725694582209
3,136,NN,0.039150646076146815
3,138,NN,0.04698329628947588
3,141,NN,0.005163313750124647
3,150,NN,0.018786758121839463
3,156,NN,0.05179369554598431
3,162,NN,0.048275474469646334
3,171,NN,1.842841835955511e-05
3,178,NN,0.011870138616628268
3,192,NN,0.04439117334254563
3,200,NN,0.02558837975053301
3,213,NN,0.04603153654811464
3,215,NN,0.018897265364380793
3,216,NN,0.22672879954735695
3,230,NN,0.00827681940455129
3,232,NN,0.039028088428481524
3,234,NN,0.06306663481854102
3,240,NN,0.01044615241589641
3,242,NN,0.009618058095461172
3,253,NN,0.02397916567770235
3,254,NN,0.01015450050845093
3,255,NN,0.041542047206081956
3,260,NN,0.029371585589117153
3,267,NN,0.015270844822561252
3,277,NN,0.052011660819866384
3,278,NN,0.015252931768936264
3,281,NN,0.043933973201045265
3,282,NN,0.05387745790938613
3,283,NN,0.038182236628080964
3,285,NN,0.008288096116153306
3,289,NN,0.04454734843329897
3,290,NN,0.04239791181616745
3,294,NN,0.039677487302235456
3,297,NN,0.005606582495600918
3,301,NN,0.0025994298503084147
3,305,NN,0.01879883695398995
3,309,NN,0.007454177270689826
3,314,NN,0.0722080162469534
3,317,NN,0.011222902413125837
3,320,NN,0.005248676804722621
3,0,MLR (Lasso),0.07512776293325292
3,4,MLR (Lasso),0.024818203515709385
3,8,MLR (Lasso),0.02272007949845367
3,11,MLR (Lasso),0.03323601622134866
3,14,MLR (Lasso),0.009225347934322913
3,26,MLR (Lasso),0.030746867077088815
3,27,MLR (Lasso),0.030047926742714247
3,32,MLR (Lasso),0.005094325345875639
3,36,MLR (Lasso),0.03417536477944992
3,40,MLR (Lasso),0.03749869701527963
3,41,MLR (Lasso),0.05887546362874296
3,44,MLR (Lasso),0.023573018218084343
3,47,MLR (Lasso),0.0460057669686126
3,61,MLR (Lasso),0.03593773888521568
3,62,MLR (Lasso),0.07492209521834024
3,64,MLR (Lasso),0.05337861276263936
3,70,MLR (Lasso),0.08822873790229088
3,89,MLR (Lasso),0.04154908287250507
3,95,MLR (Lasso),0.02769416579866437
3,98,MLR (Lasso),0.018850532845025754
3,100,MLR (Lasso),0.02714177843365455
3,103,MLR (Lasso),0.011588827925332126
3,122,MLR (Lasso),0.017022532611747323
3,123,MLR (Lasso),0.006112677055976868
3,128,MLR (Lasso),0.1443795057703346
3,135,MLR (Lasso),0.0244762667738474
3,136,MLR (Lasso),0.03988895935223596
3,138,MLR (Lasso),0.05753605238501386
3,141,MLR (Lasso),0.15113391027183415
3,150,MLR (Lasso),0.04930454064510885
3,156,MLR (Lasso),0.09410807098713261
3,162,MLR (Lasso),0.027437707487945284
3,171,MLR (Lasso),0.07979211648210156
3,178,MLR (Lasso),0.06439880110873744
3,192,MLR (Lasso),0.07470699041724636
3,200,MLR (Lasso),0.09913649119671746
3,213,MLR (Lasso),0.04711946903806211
3,215,MLR (Lasso),0.05246230144019495
3,216,MLR (Lasso),0.10315979648345518
3,230,MLR (Lasso),0.11129873920572787
3,232,MLR (Lasso),0.11460525265531302
3,234,MLR (Lasso),0.055648106273330666
3,240,MLR (Lasso),0.046862172669522265
3,242,MLR (Lasso),0.03456504345437892
3,253,MLR (Lasso),0.007914425324672436
3,254,MLR (Lasso),0.036999206744221025
3,255,MLR (Lasso),0.006236202302296583
3,260,MLR (Lasso),0.07240457264447347
3,267,MLR (Lasso),0.029331612024042462
3,277,MLR (Lasso),0.03332428559968454
3,278,MLR (Lasso),0.05283193312336003
3,281,MLR (Lasso),0.038204691550586214
3,282,MLR (Lasso),0.06593541336042819
3,283,MLR (Lasso),0.033569203429544905
3,285,MLR (Lasso),0.060238694618106055
3,289,MLR (Lasso),0.147611105318426
3,290,MLR (Lasso),0.0410934257603704
3,294,MLR (Lasso),0.05395282488892816
3,297,MLR (Lasso),0.019038427732006404
3,301,MLR (Lasso),0.10351856492149183
3,305,MLR (Lasso),0.14784932985784777
3,309,MLR (Lasso),0.05853131215720435
3,314,MLR (Lasso),0.1272164312611595
3,317,MLR (Lasso),0.005417547932157731
3,320,MLR (Lasso),0.07035506992077696
3,0,SVR,0.06459101225887548
3,4,SVR,0.017769063603388348
3,8,SVR,0.002706024213885243
3,11,SVR,0.0016545365009717017
3,14,SVR,0.032619531729426825
3,26,SVR,0.04167008421132795
3,27,SVR,0.028399613182151277
3,32,SVR,0.020137765919546524
3,36,SVR,0.03484364625995596
3,40,SVR,0.02100579183704177
3,41,SVR,0.010228563683654955
3,44,SVR,0.005826826291633011
3,47,SVR,0.06080441087420603
3,61,SVR,0.1183467409043494
3,62,SVR,0.10713178914350266
3,64,SVR,0.17646825849908737
3,70,SVR,0.02771626395499041
3,89,SVR,0.02139745570839935
3,95,SVR,0.009736219083864768
3,98,SVR,0.040073517763844574
3,100,SVR,0.0030942247980269857
3,103,SVR,0.0006725473533387216
3,122,SVR,0.021821916662190972
3,123,SVR,0.037065022460206515
3,128,SVR,0.04301282778096315
3,135,SVR,0.01968833627175222
3,136,SVR,0.06644080918816357
3,138,SVR,0.023898618003105162
3,141,SVR,0.001874856197677257
3,150,SVR,0.02820613031051346
3,156,SVR,0.042044543114998306
3,162,SVR,0.11850263089996599
3,171,SVR,0.020900396488870997
3,178,SVR,0.018092279004867606
3,192,SVR,0.015431031172919205
3,200,SVR,0.04351863500962409
3,213,SVR,0.019384026630617123
3,215,SVR,0.02671617467214258
3,216,SVR,0.1326294063488119
3,230,SVR,0.004095631673377866
3,232,SVR,0.0316093146071983
3,234,SVR,0.014680163966291565
3,240,SVR,0.05672101275307423
3,242,SVR,0.0004056582155572741
3,253,SVR,0.03025441706881953
3,254,SVR,0.007841983227733636
3,255,SVR,0.03732338482580172
3,260,SVR,0.027511394479113882
3,267,SVR,0.004782550587122252
3,277,SVR,0.05053091207070889
3,278,SVR,0.026048809481824017
3,281,SVR,0.0630900523081101
3,282,SVR,0.06645176076384247
3,283,SVR,0.01689444891317384
3,285,SVR,0.02412016789778317
3,289,SVR,0.066576399588613
3,290,SVR,0.014827412989023046
3,294,SVR,0.007091521008771213
3,297,SVR,0.022054676816789468
3,301,SVR,0.011200850053986001
3,305,SVR,0.049980239481926245
3,309,SVR,0.0010753297212481526
3,314,SVR,0.08618537233942064
3,317,SVR,0.026833762841689007
3,320,SVR,0.000694704179661585
3,0,MLR,0.07513032305549157
3,4,MLR,0.024813837578280696
3,8,MLR,0.022717550093341855
3,11,MLR,0.033239899987852865
3,14,MLR,0.009226943714712874
3,26,MLR,0.030748475320012184
3,27,MLR,0.030049986439435124
3,32,MLR,0.005093650727674124
3,36,MLR,0.034176082577311674
3,40,MLR,0.037501220628331354
3,41,MLR,0.05887843869559219
3,44,MLR,0.023573705298819227
3,47,MLR,0.04600780841073998
3,61,MLR,0.03593671290285627
3,62,MLR,0.07492061778218333
3,64,MLR,0.0533762324188875
3,70,MLR,0.08822729118326081
3,89,MLR,0.04155005988314414
3,95,MLR,0.027696088896558776
3,98,MLR,0.018850167956805778
3,100,MLR,0.027142316453029593
3,103,MLR,0.01159057789207143
3,122,MLR,0.017024883093644014
3,123,MLR,0.006114576084076085
3,128,MLR,0.14438086486225848
3,135,MLR,0.02447538985284787
3,136,MLR,0.03988763097743899
3,138,MLR,0.05753464131989908
3,141,MLR,0.15113385356811182
3,150,MLR,0.0493031420425274
3,156,MLR,0.09411040321443588
3,162,MLR,0.027436840861539444
3,171,MLR,0.07979340384517801
3,178,MLR,0.06439799591658535
3,192,MLR,0.07470506863202005
3,200,MLR,0.09913656398709353
3,213,MLR,0.04711798045203981
3,215,MLR,0.05246171576176767
3,216,MLR,0.10315961114090609
3,230,MLR,0.11129988889012563
3,232,MLR,0.11460549943211581
3,234,MLR,0.055646999768593164
3,240,MLR,0.04686013254006287
3,242,MLR,0.0345661806762433
3,253,MLR,0.007916001537800916
3,254,MLR,0.03700033150355196
3,255,MLR,0.006236875607830079
3,260,MLR,0.07240663102852629
3,267,MLR,0.02933415257901963
3,277,MLR,0.03332072379287934
3,278,MLR,0.052835043476367714
3,281,MLR,0.03820293555897102
3,282,MLR,0.06593046647510366
3,283,MLR,0.033573698861071935
3,285,MLR,0.06024228714203808
3,289,MLR,0.14761031946071954
3,290,MLR,0.04109309135646146
3,294,MLR,0.05395065395270235
3,297,MLR,0.019037611157173125
3,301,MLR,0.10351591181434168
3,305,MLR,0.14784848256588767
3,309,MLR,0.058530508044904436
3,314,MLR,0.12721862045197874
3,317,MLR,0.005416713102730952
3,320,MLR,0.07035819273631809
3,0,GPR,0.03728784121995915
3,4,GPR,0.0198223511239334
3,8,GPR,0.0016614604340137618
3,11,GPR,0.05145515939595363
3,14,GPR,0.03883129447244194
3,26,GPR,0.025032946455898788
3,27,GPR,0.03497486934269706
3,32,GPR,0.0268654600067466
3,36,GPR,0.0022458108801296107
3,40,GPR,0.008943121012578886
3,41,GPR,0.09317039420920124
3,44,GPR,0.010320529216219008
3,47,GPR,0.03222924946762227
3,61,GPR,0.017208829314511256
3,62,GPR,0.02876811070024061
3,64,GPR,0.02772849487374053
3,70,GPR,0.08944398576706689
3,89,GPR,0.0012918430290759985
3,95,GPR,0.017435786655733806
3,98,GPR,0.012011700595337125
3,100,GPR,0.02202285935856601
3,103,GPR,0.026996130074808847
3,122,GPR,2.2664753117851433e-05
3,123,GPR,0.0011983340816525967
3,128,GPR,0.017889937509667463
3,135,GPR,0.026787893863591563
3,136,GPR,0.02112120255934613
3,138,GPR,0.0007426629533739338
3,141,GPR,0.004029292627826706
3,150,GPR,0.006678569398764811
3,156,GPR,0.08503905431150295
3,162,GPR,0.07066185128794679
3,171,GPR,0.06592659939080005
3,178,GPR,0.030146878015448166
3,192,GPR,0.026240040269919794
3,200,GPR,0.036673614488455325
3,213,GPR,0.0032275932114829687
3,215,GPR,0.02655221928327716
3,216,GPR,0.16404603457990757
3,230,GPR,0.014565225561292933
3,232,GPR,0.06830237394398686
3,234,GPR,0.05120874143127192
3,240,GPR,0.0017662444788286535
3,242,GPR,0.045379569870508264
3,253,GPR,0.003469214526502995
3,254,GPR,0.048438271842934595
3,255,GPR,0.014492741178388257
3,260,GPR,0.05993915220654742
3,267,GPR,0.03273293618616599
3,277,GPR,0.07082743701340607
3,278,GPR,0.001697176409192842
3,281,GPR,0.028299514774987315
3,282,GPR,0.05713147424107074
3,283,GPR,0.016998302735055867
3,285,GPR,0.035761425127577094
3,289,GPR,0.06270352211165096
3,290,GPR,0.00016201993277828564
3,294,GPR,0.016167054127473098
3,297,GPR,0.00943996138334839
3,301,GPR,0.009417266800714029
3,305,GPR,0.024408765092989348
3,309,GPR,0.029525687732751927
3,314,GPR,0.07543472377098144
3,317,GPR,0.005303660590976875
3,320,GPR,0.01160545947113448
4,1,RF,0.06902236787292754
4,13,RF,0.016034774834407628
4,20,RF,0.03205070857798624
4,21,RF,0.09957171945114197
4,34,RF,0.011394319379832112
4,43,RF,0.03326029121011793
4,48,RF,0.004581471348671968
4,49,RF,0.0038218785210271376
4,50,RF,0.006480968402370237
4,52,RF,0.04481570313338185
4,53,RF,0.058291072110895605
4,54,RF,0.013874041314950247
4,58,RF,0.06464067962753511
4,71,RF,0.07928116236699317
4,80,RF,0.03845581229811529
4,87,RF,0.006407689335219331
4,88,RF,0.02977194821078566
4,91,RF,0.021615773455611487
4,99,RF,0.018261214491210466
4,102,RF,0.08078256771843279
4,105,RF,0.044308807254801616
4,106,RF,0.03144285410429351
4,121,RF,0.019690919838716462
4,130,RF,0.02389552418320026
4,134,RF,0.052533862970085325
4,149,RF,0.03275904317646585
4,151,RF,0.009454619489503137
4,160,RF,0.010863128865283542
4,161,RF,0.004138668459651562
4,166,RF,0.055113840945364034
4,169,RF,0.07265598048228301
4,174,RF,0.03686850821324803
4,187,RF,0.018411760954597442
4,188,RF,0.050401996812134656
4,189,RF,0.05368331147890846
4,190,RF,0.03545365189249793
4,191,RF,0.035894558806953254
4,201,RF,0.068086050701956
4,205,RF,0.12001936373028045
4,207,RF,0.04229819567556131
4,212,RF,0.033011365939761214
4,214,RF,0.007048174663666486
4,217,RF,0.134978749437686
4,235,RF,0.026311359586081943
4,236,RF,0.026891035922171937
4,241,RF,0.02532306980075976
4,243,RF,0.034777755872038046
4,251,RF,0.011249472833935705
4,252,RF,0.01773474734048637
4,257,RF,0.01737961514683839
4,259,RF,0.018727309247608195
4,263,RF,0.023014604798207897
4,264,RF,0.06280626595764092
4,270,RF,0.013226322617543964
4,273,RF,0.03138731347742169
4,276,RF,0.017609509211859962
4,293,RF,0.030512197385432493
4,295,RF,0.002758125075270854
4,308,RF,0.061960168479280923
4,311,RF,0.062006275317515396
4,315,RF,0.029986551233461896
4,318,RF,0.05577482650257803
4,322,RF,0.07235884246748288
4,323,RF,0.08450160398825571
4,1,XGBoost,0.005534223195316628
4,13,XGBoost,0.011253074457853956
4,20,XGBoost,0.019692001934232123
4,21,XGBoost,0.003225985627268102
4,34,XGBoost,0.030470894481851758
4,43,XGBoost,0.014849935766481047
4,48,XGBoost,0.029142443450391086
4,49,XGBoost,0.011311844152535394
4,50,XGBoost,0.016857358773967056
4,52,XGBoost,0.026213584899489887
4,53,XGBoost,0.08116249570908081
4,54,XGBoost,0.10317192286854211
4,58,XGBoost,0.032888789338626406
4,71,XGBoost,0.04712598305216332
4,80,XGBoost,0.012126558929937801
4,87,XGBoost,0.022102108147806766
4,88,XGBoost,0.009473314028241048
4,91,XGBoost,0.03449567364729098
4,99,XGBoost,0.013420894627980538
4,102,XGBoost,0.05460801557439744
4,105,XGBoost,0.0065001454287267535
4,106,XGBoost,0.008053991205659089
4,121,XGBoost,0.015892667402408946
4,130,XGBoost,0.011407359490027637
4,134,XGBoost,0.02412164109919267
4,149,XGBoost,0.06209254768085799
4,151,XGBoost,0.003767885505691737
4,160,XGBoost,0.007906596484224728
4,161,XGBoost,0.0161005471373009
4,166,XGBoost,0.01781418188560231
4,169,XGBoost,0.0010746616417976185
4,174,XGBoost,0.03264233688419317
4,187,XGBoost,0.003140234177108887
4,188,XGBoost,0.06757650736300093
4,189,XGBoost,0.10442594070807985
4,190,XGBoost,0.1283523829648388
4,191,XGBoost,0.08055967595410024
4,201,XGBoost,0.014292819241986904
4,205,XGBoost,0.06909121680439473
4,207,XGBoost,0.06875958047851284
4,212,XGBoost,0.03889418114809907
4,214,XGBoost,0.018522582376034685
4,217,XGBoost,0.08626257896614575
4,235,XGBoost,0.005315409281239276
4,236,XGBoost,0.039860104099423595
4,241,XGBoost,5.823145578801814e-05
4,243,XGBoost,0.10284017283599801
4,251,XGBoost,0.0797157115503741
4,252,XGBoost,0.0826592742773613
4,257,XGBoost,0.039826366748133994
4,259,XGBoost,0.014419115877260857
4,263,XGBoost,0.022257181055329128
4,264,XGBoost,0.0014565403844646774
4,270,XGBoost,0.019312098759070563
4,273,XGBoost,0.010090558734024561
4,276,XGBoost,0.07630282820104771
4,293,XGBoost,0.11821275769990951
4,295,XGBoost,0.030151124235072258
4,308,XGBoost,0.07189943678888955
4,311,XGBoost,0.018823356838802957
4,315,XGBoost,0.027458564055669255
4,318,XGBoost,0.008651658277000571
4,322,XGBoost,0.023219925389953388
4,323,XGBoost,0.024088332654475977
4,1,LightGBM,0.034349497537688976
4,13,LightGBM,0.004940977995257932
4,20,LightGBM,0.05573737490344644
4,21,LightGBM,0.09350149558569129
4,34,LightGBM,0.04802445905222797
4,43,LightGBM,0.00020338267332036252
4,48,LightGBM,0.12847431156307126
4,49,LightGBM,0.07891386448817393
4,50,LightGBM,0.03281972105787449
4,52,LightGBM,0.12650253717009752
4,53,LightGBM,0.1606190876359932
4,54,LightGBM,0.059074317408690964
4,58,LightGBM,0.018109510357156324
4,71,LightGBM,0.08145760194001384
4,80,LightGBM,0.010776995803463195
4,87,LightGBM,0.011437001725800436
4,88,LightGBM,0.061742359322749144
4,91,LightGBM,0.018569338955065254
4,99,LightGBM,0.019547682113541392
4,102,LightGBM,0.04315429425972892
4,105,LightGBM,0.04389540783765824
4,106,LightGBM,0.07991926730117062
4,121,LightGBM,0.021894057456914168
4,130,LightGBM,0.0018813488204554574
4,134,LightGBM,0.012629396240742032
4,149,LightGBM,0.023289852306785902
4,151,LightGBM,0.020452333577775938
4,160,LightGBM,0.0012706360035789287
4,161,LightGBM,0.019836167135922587
4,166,LightGBM,0.00911398261583784
4,169,LightGBM,0.012805916015668438
4,174,LightGBM,0.0010132238098672275
4,187,LightGBM,0.10084053505482028
4,188,LightGBM,0.17394853220264786
4,189,LightGBM,0.2078870483152908
4,190,LightGBM,0.16628570351142877
4,191,LightGBM,0.13643131140888717
4,201,LightGBM,0.039692761471664756
4,205,LightGBM,0.06420192571580252
4,207,LightGBM,0.0542721431062682
4,212,LightGBM,0.05237955094215238
4,214,LightGBM,0.04057225649712734
4,217,LightGBM,0.048892489971642306
4,235,LightGBM,0.06640369208831583
4,236,LightGBM,0.004053011809108007
4,241,LightGBM,0.04895234383390086
4,243,LightGBM,0.02802021529481152
4,251,LightGBM,0.03194253792323369
4,252,LightGBM,0.08286506112752887
4,257,LightGBM,0.04078279912581117
4,259,LightGBM,0.033726524862636144
4,263,LightGBM,0.006970245542988778
4,264,LightGBM,0.022673289910999914
4,270,LightGBM,0.03624715909174567
4,273,LightGBM,0.06746454231751808
4,276,LightGBM,0.07541624596022196
4,293,LightGBM,0.05519594460064326
4,295,LightGBM,0.012165870818447288
4,308,LightGBM,0.05457481717325049
4,311,LightGBM,0.0086694210094252
4,315,LightGBM,0.013254718537993817
4,318,LightGBM,0.048147640356241084
4,322,LightGBM,0.02186888630950101
4,323,LightGBM,0.029812511242377653
4,1,DT,0.09217567755446854
4,13,DT,0.030273660134144544
4,20,DT,0.03409954754647483
4,21,DT,0.12006654633844381
4,34,DT,0.017053657278637075
4,43,DT,0.04823785457627444
4,48,DT,0.024843322072669417
4,49,DT,0.024833147105988475
4,50,DT,0.026904577298631195
4,52,DT,0.014897929775963945
4,53,DT,0.03236620017417792
4,54,DT,0.04444936192006658
4,58,DT,0.06288252339635562
4,71,DT,0.036377300728056595
4,80,DT,0.03510619080711681
4,87,DT,0.011843120922959187
4,88,DT,0.01008816274992995
4,91,DT,0.032793031543998444
4,99,DT,0.011665653425492195
4,102,DT,0.09713652859501654
4,105,DT,0.022997237487038795
4,106,DT,0.007113622408607938
4,121,DT,0.015005636189929951
4,130,DT,0.05827910449871304
4,134,DT,0.033189815822749616
4,149,DT,0.028824814739667026
4,151,DT,0.0015444029804769243
4,160,DT,0.0521243526614094
4,161,DT,0.0521243526614094
4,166,DT,0.10553486125339788
4,169,DT,0.05829956621950945
4,174,DT,0.07679014791279429
4,187,DT,0.04448247543468646
4,188,DT,0.06776811364947637
4,189,DT,0.08593695541130333
4,190,DT,0.040943969662601915
4,191,DT,0.052029817949714924
4,201,DT,0.11917930696767133
4,205,DT,0.14716659746721547
4,207,DT,0.013765221010890621
4,212,DT,0.033756285799123625
4,214,DT,0.04260757420000008
4,217,DT,0.15578180279551251
4,235,DT,0.0043176653371685345
4,236,DT,0.012376790272989347
4,241,DT,0.04814446493232946
4,243,DT,0.08123047907364533
4,251,DT,0.03122900613923207
4,252,DT,0.016681867868218278
4,257,DT,0.009950233875288034
4,259,DT,0.0061309542692024625
4,263,DT,0.0472475907620629
4,264,DT,0.06834448968190492
4,270,DT,0.0037167500532844146
4,273,DT,0.014536456548410398
4,276,DT,0.0019412813369974024
4,293,DT,0.06546156220008605
4,295,DT,0.0007767063696620724
4,308,DT,0.0676722389001504
4,311,DT,0.07243666977200804
4,315,DT,0.036949221601624595
4,318,DT,0.07284698759550641
4,322,DT,0.11154500584186237
4,323,DT,0.13075376990302337
4,1,PLS,0.04399776746376279
4,13,PLS,0.03285535115770401
4,20,PLS,0.01057391978088301
4,21,PLS,0.05623702314580108
4,34,PLS,0.048804042457664634
4,43,PLS,0.01226447366025937
4,48,PLS,0.009259622094385165
4,49,PLS,0.036520034367159226
4,50,PLS,0.029715141274836335
4,52,PLS,0.01253328982173052
4,53,PLS,0.010302335207106382
4,54,PLS,0.004985297918826213
4,58,PLS,0.14669822637552513
4,71,PLS,0.13064870939444048
4,80,PLS,0.0629538511565637
4,87,PLS,0.001080444556569411
4,88,PLS,0.004331265128808468
4,91,PLS,0.003794036372790117
4,99,PLS,0.005263856721697912
4,102,PLS,0.037040096870055876
4,105,PLS,0.06530654819136149
4,106,PLS,0.03074247001228059
4,121,PLS,0.0191769001919514
4,130,PLS,0.11630716815515779
4,134,PLS,0.03510603158409267
4,149,PLS,0.09777102859836859
4,151,PLS,0.022127412380522314
4,160,PLS,0.02203476826886643
4,161,PLS,0.06233866369591734
4,166,PLS,0.0657269709940757
4,169,PLS,0.0694417693511409
4,174,PLS,0.03878700360883663
4,187,PLS,0.02623893334152381
4,188,PLS,0.040843998311360326
4,189,PLS,0.018708944646136344
4,190,PLS,0.004530309671616522
4,191,PLS,0.033748356811554456
4,201,PLS,0.05595724087016588
4,205,PLS,0.09953731014925868
4,207,PLS,0.05160748655126348
4,212,PLS,0.005914855355312945
4,214,PLS,0.033316307752291795
4,217,PLS,0.14525328666465456
4,235,PLS,0.023174894431104674
4,236,PLS,0.013933638064353247
4,241,PLS,0.003907435281260732
4,243,PLS,0.03999595586638446
4,251,PLS,0.06563389278546275
4,252,PLS,0.01268410045748972
4,257,PLS,0.0057242557710352315
4,259,PLS,0.06749182060666041
4,263,PLS,0.01684864878349373
4,264,PLS,0.021582655978368254
4,270,PLS,0.025266234765468205
4,273,PLS,0.007876539919720926
4,276,PLS,0.0016619029246226092
4,293,PLS,0.15213761488164
4,295,PLS,0.037536141853235706
4,308,PLS,0.05009417206920414
4,311,PLS,0.12972697722876783
4,315,PLS,0.03960319356265256
4,318,PLS,0.06523785866622492
4,322,PLS,0.04904179131352827
4,323,PLS,0.027946659947638324
4,1,k-NN,0.021193734819595845
4,13,k-NN,0.011858793696994531
4,20,k-NN,0.02313738873362684
4,21,k-NN,0.04618095501656917
4,34,k-NN,0.005908682006776793
4,43,k-NN,0.018543884360322168
4,48,k-NN,0.04309914124171616
4,49,k-NN,0.0032697644328751707
4,50,k-NN,0.0022082900180091514
4,52,k-NN,0.054558792929366044
4,53,k-NN,0.060481336427834445
4,54,k-NN,0.004732506867953106
4,58,k-NN,0.09110648930024894
4,71,k-NN,0.16466736150009978
4,80,k-NN,0.022725290871374853
4,87,k-NN,0.005705064084219344
4,88,k-NN,0.041045942809903195
4,91,k-NN,0.04055272143944098
4,99,k-NN,5.3548064443518226e-05
4,102,k-NN,0.09177247172992029
4,105,k-NN,0.06075043824173601
4,106,k-NN,0.02896067165201785
4,121,k-NN,0.024146084930417828
4,130,k-NN,0.0005867384431108391
4,134,k-NN,0.004253468587167007
4,149,k-NN,0.04927179476065014
4,151,k-NN,0.05523906819021633
4,160,k-NN,0.04417802519570049
4,161,k-NN,0.026539891344673522
4,166,k-NN,0.07953173809589863
4,169,k-NN,0.06149930827208767
4,174,k-NN,0.024276524930506332
4,187,k-NN,0.05409467504385215
4,188,k-NN,0.09923819373196618
4,189,k-NN,0.0954237429032808
4,190,k-NN,0.07877665421327534
4,191,k-NN,0.049809104304055614
4,201,k-NN,0.020031927237224422
4,205,k-NN,0.08483762005806099
4,207,k-NN,0.021526011706671504
4,212,k-NN,0.011570438580590868
4,214,k-NN,0.0228528777861413
4,217,k-NN,0.07271118614774735
4,235,k-NN,0.07795017293429617
4,236,k-NN,0.037413656549527656
4,241,k-NN,0.05328474422231135
4,243,k-NN,0.004783398271408572
4,251,k-NN,0.05532942998746151
4,252,k-NN,0.04539843472848649
4,257,k-NN,0.01485330571962983
4,259,k-NN,0.04202104220835082
4,263,k-NN,0.04826945165817282
4,264,k-NN,0.049673482983147964
4,270,k-NN,0.058958201189381484
4,273,k-NN,0.004891911377702343
4,276,k-NN,0.03973360151974594
4,293,k-NN,0.10792227596748322
4,295,k-NN,0.037623441934801355
4,308,k-NN,0.010290611608422822
4,311,k-NN,0.04418724653934099
4,315,k-NN,0.008008996655959066
4,318,k-NN,0.04111021639980178
4,322,k-NN,0.050109422943022466
4,323,k-NN,0.0683663938126368
4,1,NN,0.04734562827578003
4,13,NN,0.0566666426523096
4,20,NN,0.019773620397122046
4,21,NN,0.023091305537206282
4,34,NN,0.039298051233692136
4,43,NN,0.0036842912211021784
4,48,NN,0.06773894999379344
4,49,NN,0.06988280935834545
4,50,NN,0.04619543590938353
4,52,NN,0.07098794562308207
4,53,NN,0.12523228207868553
4,54,NN,0.005566530602213575
4,58,NN,0.017328895859376133
4,71,NN,0.05580041170169316
4,80,NN,0.05231009532746434
4,87,NN,0.01253681431606278
4,88,NN,0.027947168627199516
4,91,NN,0.0053025761313070414
4,99,NN,0.03495562270213568
4,102,NN,0.030565451477618417
4,105,NN,0.010701406838024426
4,106,NN,0.008056758450082207
4,121,NN,0.0026333934064784615
4,130,NN,0.00595458812577089
4,134,NN,0.012017735225011279
4,149,NN,0.0425884695421329
4,151,NN,0.0018334373475611088
4,160,NN,0.02750382748096012
4,161,NN,0.00540378489303972
4,166,NN,0.03275306849391953
4,169,NN,0.0034362935307147425
4,174,NN,0.0293919391879081
4,187,NN,0.03260905595460297
4,188,NN,0.131082914349492
4,189,NN,0.13380822733092518
4,190,NN,0.12792084614600757
4,191,NN,0.1080870069455704
4,201,NN,0.032301048321557176
4,205,NN,0.0729454076414516
4,207,NN,0.02141765213988471
4,212,NN,0.0004253243909968063
4,214,NN,0.0371561531899734
4,217,NN,0.0739458942912875
4,235,NN,0.05750221043751747
4,236,NN,0.007992408705775632
